,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
67,26.32110095024109,4.810326824123021,0.045134353637695315,0.007964772365703953,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7832027995334111,0.7936666666666666,0.7846666666666666,0.7938333333333333,0.793465577596266,0.7897666666666666,0.004785999832585301,61,0.7913246385266053,0.7895833333333333,0.7910833333333334,0.784,0.788800466647223,0.788958354368099,0.002650118548311421
68,23.383497858047484,5.572200641408567,0.05332093238830567,0.007211965598276952,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7822029661723047,0.7881666666666667,0.7896666666666666,0.7938333333333333,0.7909651608601433,0.7889666666666667,0.003861684264863176,78,0.7927413642235093,0.791125,0.7925416666666667,0.78775,0.7890504562309903,0.7906416974242332,0.001956835593416498
69,31.887569999694826,7.262295293301317,0.058507537841796874,0.010636968802748753,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.7853691051491418,0.7941666666666667,0.798,0.7988333333333333,0.7966327721286881,0.7946,0.004879015967177467,1,0.7933663902662611,0.798125,0.797,0.7902916666666666,0.7955918503395691,0.7948749814544994,0.0027883632181190956
70,33.916893815994264,3.9737656309215295,0.06575236320495606,0.011658818279661852,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.7880353274454258,0.7898333333333334,0.7883333333333333,0.7988333333333333,0.8003000500083347,0.7930666666666667,0.005361810161068398,30,0.7944914371432144,0.7930833333333334,0.7929583333333333,0.7873333333333333,0.7972584475646848,0.7930249769415798,0.0032396121015313677
71,37.60306367874146,9.366758202221263,0.06537585258483887,0.002887931066694205,0.01,"(50, 50)",70,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.7875354107648725,0.7913333333333333,0.789,0.7991666666666667,0.7992998833138857,0.7932666666666667,0.005019932817841345,28,0.7989916246510271,0.795625,0.7937916666666667,0.7940416666666666,0.7945085621432441,0.7953917040255208,0.0019066470845920183
72,0.9447953701019287,0.21321436583710188,0.006166505813598633,0.0007794952482419714,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
73,2.10683274269104,0.22259510834061672,0.010387563705444336,0.0026063435142091936,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",0.7623729378436928,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7755333333333333,0.0065808986632526194,141,0.7809492062169257,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7792250179026909,0.0008621015471948461
74,5.161724042892456,1.7637695915997444,0.016761636734008788,0.004326335864826012,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",0.7775370771538077,0.7841666666666667,0.7868333333333334,0.7788333333333334,0.7892982163693949,0.7833333333333333,0.004524832134706714,110,0.7910329597066544,0.7885833333333333,0.78725,0.7787916666666667,0.7855089371276197,0.7862333793668548,0.004135110084740797
75,9.018243551254272,1.3682006400086089,0.017767000198364257,0.0033702339040032944,0.001,"(100,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",0.7808698550241626,0.786,0.79,0.8105,0.7921320220036673,0.7919,0.010060995982262446,41,0.7905746072753032,0.7896666666666666,0.7888333333333334,0.7884166666666667,0.7896754301904088,0.7894333408264756,0.0007495562225877247
76,12.503585004806519,3.107008977187382,0.020915746688842773,0.002720194514243963,0.001,"(100,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",0.7808698550241626,0.7891666666666667,0.7893333333333333,0.7791666666666667,0.7882980496749459,0.7853666666666667,0.004414310903986419,98,0.7910746281095046,0.7915833333333333,0.7893333333333333,0.77925,0.7894254406066414,0.7881333470765626,0.004529389965022542
77,17.098973751068115,2.756329792317554,0.028747177124023436,0.002980772139663709,0.001,"(100,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",0.7827028828528578,0.7895,0.7848333333333334,0.7965,0.7787964660776796,0.7864666666666666,0.006091424595625776,93,0.7889912079669986,0.7918333333333333,0.7874166666666667,0.7879583333333333,0.7788008832965293,0.7870000849193721,0.0043736380474134785
78,18.43478536605835,5.138588752359863,0.03188681602478027,0.005852110493805385,0.001,"(100,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",0.7857023829361773,0.7833333333333333,0.788,0.8053333333333333,0.7914652442073679,0.7907666666666666,0.007761904922244175,57,0.789824576024001,0.79225,0.7901666666666667,0.79525,0.7878005083121536,0.7910583502005643,0.002526689110233637
79,26.04167742729187,5.118215196343148,0.0377202033996582,0.0023225765143288905,0.001,"(100,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",0.7833694384269289,0.7788333333333334,0.785,0.7946666666666666,0.793465577596266,0.7870666666666667,0.006073382921181192,85,0.7912829701237551,0.7787916666666667,0.7919583333333333,0.7842083333333333,0.789175451022874,0.7870833508959925,0.004955741956718945
80,23.242609071731568,5.80032450079204,0.03877730369567871,0.002934758831950468,0.001,"(100,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",0.7822029661723047,0.7881666666666667,0.7896666666666666,0.7946666666666666,0.7911318553092183,0.7891666666666667,0.0040954249963185314,72,0.7936164006833618,0.791125,0.7927083333333333,0.787625,0.789175451022874,0.7908500370079138,0.0022084718602974392
81,33.865804767608644,8.9184596294877,0.0524050235748291,0.0057949504302264865,0.001,"(100,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",0.7858690218296951,0.7936666666666666,0.7945,0.8008333333333333,0.7964660776796133,0.7942666666666667,0.004876563346025736,4,0.7938664111004625,0.7982083333333333,0.7969166666666667,0.79025,0.7955918503395691,0.7949666522880063,0.0027625808280307535
82,29.2809898853302,5.139925979775981,0.058311843872070314,0.002748866640224564,0.001,"(100,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 60}",0.7882019663389435,0.79,0.789,0.7988333333333333,0.8028004667444574,0.7937666666666666,0.005918563896315305,12,0.7944497687403642,0.7933333333333333,0.793125,0.7873333333333333,0.7975084371484521,0.7931499745110966,0.003303126409158726
83,36.10573778152466,6.0101078463302,0.06203141212463379,0.004401153501617727,0.001,"(100,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 70}",0.7875354107648725,0.7906666666666666,0.7916666666666666,0.799,0.7944657442907151,0.7926666666666666,0.003864749083428303,33,0.7990332930538773,0.7945833333333333,0.7942083333333333,0.7935833333333333,0.7918003416524312,0.7946417269412616,0.0023946089510899137
84,0.7731553077697754,0.05009300144986281,0.005244922637939453,0.0006019586959263582,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
85,2.193432855606079,0.3874813923229063,0.008215808868408203,0.0007933727005242354,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7637060489918347,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7758,0.006047622244864949,139,0.7810325430226259,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7792416852638311,0.0008954359943618875
86,4.939186525344849,1.5596884031099691,0.010152387619018554,0.0009256152644462323,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.778036993834361,0.784,0.7788333333333334,0.7788333333333334,0.7889648274712452,0.7817333333333333,0.004193060274766668,117,0.7910329597066544,0.788625,0.7787916666666667,0.7787916666666667,0.7847589683763176,0.784400052283261,0.004997648313100586
87,9.826646757125854,1.8916184266690639,0.020462656021118165,0.005656718159871413,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7813697717047159,0.7858333333333334,0.7903333333333333,0.8108333333333333,0.7909651608601433,0.7918666666666667,0.010094576879789874,43,0.7907829492895537,0.789625,0.7886666666666666,0.788625,0.7900087496354319,0.7895416731183305,0.0008211937982724964
88,14.774047136306763,4.192261819585055,0.020243406295776367,0.003202726520577081,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7802032994500917,0.7891666666666667,0.7888333333333334,0.7788333333333334,0.7884647441240207,0.7851,0.004583622046471104,106,0.790199591649652,0.7914583333333334,0.7890416666666666,0.778875,0.789175451022874,0.7877500085345053,0.004521463784156249
89,20.23171982765198,3.306493106750813,0.028575420379638672,0.004219632449847758,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7827028828528578,0.7893333333333333,0.785,0.7963333333333333,0.7837972995499249,0.7874333333333333,0.00498679337056272,81,0.7888662027584483,0.791625,0.7878333333333334,0.7879583333333333,0.7828423815674347,0.7878250501985099,0.002841423475596799
90,23.22229208946228,6.33240229854466,0.03637433052062988,0.005039077553146437,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7858690218296951,0.7836666666666666,0.788,0.806,0.7912985497582931,0.7909666666666667,0.007927075931666742,55,0.7897412392183008,0.79225,0.790375,0.7951666666666667,0.7878005083121536,0.7910666828394242,0.002494523155710721
91,29.247719097137452,6.551647155554834,0.04132037162780762,0.007835689065777982,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7838693551074821,0.7911666666666667,0.7851666666666667,0.7941666666666667,0.7937989664944157,0.7896333333333333,0.004322775106611234,64,0.7914079753323056,0.7897916666666667,0.7919583333333333,0.7847083333333333,0.7890921211616183,0.7893916859654515,0.002562678951088165
92,21.017606258392334,5.675290270367027,0.040975522994995114,0.008103618303499262,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7827028828528578,0.7881666666666667,0.7896666666666666,0.7931666666666667,0.7922987164527421,0.7892,0.003710525837652796,71,0.7925746906121088,0.7909583333333333,0.7924166666666667,0.7869166666666667,0.7890504562309903,0.7903833627019532,0.00214762451611551
93,30.574005651474,6.359893943918581,0.05405182838439941,0.007341923896450499,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.7862022996167305,0.7945,0.7945,0.7981666666666667,0.7971328554759126,0.7941,0.004205675309292134,7,0.7939080795033127,0.7983333333333333,0.7965416666666667,0.79025,0.7955501854089413,0.7949166529824507,0.0027390001077345137
94,31.445598554611205,5.902470733914128,0.050230550765991214,0.003717360352265561,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.7882019663389435,0.7873333333333333,0.7915,0.7991666666666667,0.8023003833972329,0.7937,0.005990769030817193,14,0.7944914371432144,0.79075,0.79375,0.7875416666666667,0.7975917670097079,0.7928249741639177,0.003422687294653062
95,42.90505757331848,12.928690051214648,0.06266627311706544,0.01779641222587279,0.001,"(50,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.7873687718713548,0.7903333333333333,0.7918333333333333,0.7988333333333333,0.7987997999666611,0.7934333333333333,0.004624050169342919,24,0.7979499145797742,0.794125,0.7926666666666666,0.794125,0.7940919128369651,0.7945916988166811,0.0017702408585602018
96,2.3050477504730225,0.5431330872973005,0.007664251327514649,0.0011760467661480177,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
97,3.6987587451934814,2.0702910936354537,0.009388113021850586,0.0007070444778881481,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.7673721046492251,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7856309384897483,0.7779,0.00588601453125803,134,0.7814492270511272,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7756343485688096,0.7786917151239874,0.0018428962647794134
98,5.461519765853882,1.7217886112964877,0.013139629364013672,0.002771056974499482,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7775370771538077,0.7788333333333334,0.7883333333333333,0.7788333333333334,0.7892982163693949,0.7825666666666666,0.005132975665304456,114,0.790866286095254,0.7787916666666667,0.7877916666666667,0.7787916666666667,0.7851756176825966,0.7842833807555701,0.004832321321015568
99,10.158662033081054,1.465646883025633,0.03701376914978027,0.041106114448377064,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7815364105982336,0.786,0.7898333333333334,0.8106666666666666,0.7921320220036673,0.7920333333333334,0.009986548064175475,37,0.7906996124838535,0.7894583333333334,0.7887916666666667,0.7882916666666666,0.7898004249822924,0.7894083408265626,0.0008307659029706282
100,13.217617845535278,3.8977626665279868,0.021085357666015624,0.0026980470378007906,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7808698550241626,0.7891666666666667,0.7886666666666666,0.7793333333333333,0.7886314385730955,0.7853333333333333,0.004303654258138004,99,0.791241301720905,0.7905416666666667,0.7895833333333333,0.7796666666666666,0.7894671055372693,0.7881000147849682,0.004266611748230697
101,17.02776837348938,2.5817560180198704,0.02972073554992676,0.004403359615143547,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7835360773204466,0.7861666666666667,0.7848333333333334,0.795,0.7837972995499249,0.7866666666666666,0.004268247276838474,89,0.7887411975498979,0.790375,0.7874166666666667,0.7878333333333334,0.7824673971917837,0.7873667189483363,0.002651887016636723
102,18.101083421707152,5.138531883546644,0.0394650936126709,0.005769070679498904,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.786535577403766,0.784,0.787,0.806,0.7921320220036673,0.7911333333333334,0.007888304790150378,50,0.7918663277636568,0.7922916666666666,0.7904166666666667,0.795125,0.7877171784508978,0.7914833679095776,0.002424191576292615
103,27.050163364410402,4.8879804798743285,0.04463105201721192,0.008397576565921055,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7833694384269289,0.79,0.7853333333333333,0.794,0.793465577596266,0.7892333333333333,0.004261896043438124,69,0.7914079753323056,0.7896666666666666,0.7912083333333333,0.784,0.788800466647223,0.7890166883959058,0.0026891614604790085
104,24.269184827804565,5.406560765311725,0.04796953201293945,0.00819173412309266,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7820363272787869,0.7883333333333333,0.7895,0.7943333333333333,0.7912985497582931,0.7891,0.004071170819707799,75,0.7926996958206592,0.7910416666666666,0.7925,0.7874583333333334,0.7890504562309903,0.7905500304103299,0.0020234852369513407
105,31.728521871566773,7.754266797190785,0.050921058654785155,0.004693447060997962,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.7852024662556241,0.794,0.7981666666666667,0.7981666666666667,0.7966327721286881,0.7944333333333333,0.0048605178033521105,3,0.7932413850577107,0.7981666666666667,0.797,0.7902083333333333,0.7955501854089413,0.7948333140933304,0.002837053286925247
106,33.479053783416745,4.195402783176295,0.3280938625335693,0.535131573308404,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.7875354107648725,0.7901666666666667,0.7883333333333333,0.7991666666666667,0.8004667444574096,0.7931333333333334,0.005538124911119746,29,0.7945331055460644,0.7932083333333333,0.7929583333333333,0.7874583333333334,0.7972167826340569,0.7930749776360242,0.0031893186890642154
107,40.192662954330444,7.82877050670172,0.06580996513366699,0.004584809319109657,0.001,"(50, 50)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.7875354107648725,0.7916666666666666,0.7918333333333333,0.7988333333333333,0.7991331888648108,0.7938,0.0045042894100716735,10,0.798949956248177,0.7956666666666666,0.794375,0.7940416666666666,0.7947168867963835,0.7955500352755788,0.0017845495593505692
108,1.051309061050415,0.25653364274722373,0.007197332382202148,0.0029940661147651996,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
109,2.080206346511841,0.36967618607706354,0.008998489379882813,0.0013233211292016027,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",0.7620396600566572,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7754666666666666,0.006714217801748035,143,0.7803658485770241,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7791083463747107,0.0006287612338126974
110,4.9952233791351315,1.5675136330066812,0.013405990600585938,0.0021338362634945704,0.0001,"(100,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",0.7775370771538077,0.7841666666666667,0.7876666666666666,0.7788333333333334,0.7892982163693949,0.7835,0.0046638914679752305,109,0.7910329597066544,0.7885833333333333,0.7875416666666667,0.7787916666666667,0.7855089371276197,0.7862917127001882,0.0041510664008866174
111,8.959736728668213,1.293234532133612,0.017536211013793945,0.0021579562879408478,0.0001,"(100,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",0.7808698550241626,0.786,0.79,0.8103333333333333,0.7922987164527421,0.7919,0.010000511003237306,41,0.7905746072753032,0.789625,0.7888333333333334,0.7885416666666667,0.7897587600516646,0.7894666734653936,0.0007203688628958983
112,12.2876690864563,3.274433401900718,0.021837902069091798,0.004111907760923309,0.0001,"(100,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",0.7807032161306449,0.7891666666666667,0.7893333333333333,0.779,0.7884647441240207,0.7853333333333333,0.004517769651384378,99,0.7910329597066544,0.7915416666666667,0.789375,0.7794166666666666,0.7893837756760135,0.7881500137432003,0.004452163473567895
113,19.207657766342162,2.895813147604737,0.028919696807861328,0.0028009252357791906,0.0001,"(100,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",0.7827028828528578,0.7896666666666666,0.7846666666666666,0.7963333333333333,0.7787964660776796,0.7864333333333333,0.006063269034272893,94,0.7889912079669986,0.7919166666666667,0.7874583333333334,0.7879583333333333,0.7788008832965293,0.7870250849193723,0.004392934348528447
114,17.66205015182495,4.7754048360338786,0.03070669174194336,0.003577630243494065,0.0001,"(100,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",0.7857023829361773,0.7836666666666666,0.7876666666666666,0.8053333333333333,0.7914652442073679,0.7907666666666666,0.007724596445393168,57,0.789824576024001,0.792375,0.7902083333333333,0.7952083333333333,0.7877588433815258,0.7910750172144386,0.0025332197059109228
115,25.97574143409729,5.088427822243406,0.035822820663452146,0.0035485477133433956,0.0001,"(100,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",0.7833694384269289,0.7788333333333334,0.785,0.7946666666666666,0.793465577596266,0.7870666666666667,0.006073382921181192,85,0.7912829701237551,0.7787916666666667,0.7919583333333333,0.7842083333333333,0.789175451022874,0.7870833508959925,0.004955741956718945
116,24.55221242904663,6.711722447676348,0.03922195434570312,0.005891439291990188,0.0001,"(100,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",0.7818696883852692,0.7881666666666667,0.7896666666666666,0.7946666666666666,0.7911318553092183,0.7891,0.00420936733659706,75,0.7934497270719614,0.7910833333333334,0.7926666666666666,0.787625,0.7891337860922462,0.7907917026328415,0.0021652863705750557
117,33.36248941421509,8.767305651284179,0.0478477954864502,0.0022098855938770747,0.0001,"(100,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",0.7862022996167305,0.7938333333333333,0.7943333333333333,0.8006666666666666,0.7972995499249875,0.7944666666666667,0.004799873434500068,2,0.7939080795033127,0.7982083333333333,0.7967083333333334,0.7903333333333333,0.7958835048539644,0.7950083168714555,0.0027189008323086654
118,31.600772190093995,5.275401175413088,0.05748329162597656,0.003918789058342025,0.0001,"(100,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 60}",0.7880353274454258,0.79,0.7888333333333334,0.7988333333333333,0.8028004667444574,0.7937,0.00597702452189112,14,0.7945747739489145,0.7932916666666666,0.7932916666666666,0.7873333333333333,0.7975501020790801,0.7932083085389322,0.0033240827210906793
119,39.9203441619873,8.961408117271791,0.09028506278991699,0.043053801640297845,0.0001,"(100,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 70}",0.7873687718713548,0.7906666666666666,0.7915,0.7988333333333333,0.7942990498416402,0.7925333333333333,0.003848028012576513,34,0.7990332930538773,0.794625,0.7942916666666666,0.7936666666666666,0.7917586767218032,0.7946750606218027,0.0023944034891224117
120,0.7351260185241699,0.03090246630048067,0.006890344619750977,0.001984312595404976,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
121,2.0085291385650637,0.2598936460037782,0.009705734252929688,0.0036477560382971726,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7633727712047992,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7757333333333334,0.006180941327367979,140,0.7810742114254761,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7792500189444012,0.0009121032254863145
122,5.1401793479919435,1.814507134337337,0.01043548583984375,0.0009487365039426659,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7782036327278787,0.7838333333333334,0.7788333333333334,0.7788333333333334,0.7889648274712452,0.7817333333333333,0.004146725323528179,117,0.7909079544981041,0.7887916666666667,0.7787916666666667,0.7787916666666667,0.7847589683763176,0.7844083845748845,0.004993506187155011
123,11.415952014923096,3.458062553248901,0.016856622695922852,0.003125137715563633,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7813697717047159,0.7856666666666666,0.7898333333333334,0.8108333333333333,0.7909651608601433,0.7917333333333333,0.010131492932863109,46,0.7908246176924039,0.7894583333333334,0.7885833333333333,0.7885833333333333,0.7901337444273155,0.789516672423944,0.0008760303474479404
124,22.37912836074829,14.699894312123794,0.023714780807495117,0.0038894414298872794,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7802032994500917,0.7891666666666667,0.7888333333333334,0.7791666666666667,0.7884647441240207,0.7851666666666667,0.004493530158696864,104,0.7901579232468019,0.7914583333333334,0.789125,0.7789166666666667,0.7892587808841298,0.7877833408261864,0.004510855682777694
125,16.466507577896117,1.3389730874894819,0.15235381126403807,0.25267410384425704,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7827028828528578,0.7895,0.7846666666666666,0.7963333333333333,0.7836306051008501,0.7873666666666667,0.0050587064847642405,82,0.7888662027584483,0.7920833333333334,0.7875833333333333,0.788,0.7827590517061789,0.7878583842262589,0.0029988262144582797
126,17.703955364227294,3.8599295365565736,0.20322661399841307,0.3374865674423929,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7858690218296951,0.7833333333333333,0.788,0.806,0.7912985497582931,0.7909,0.007989345651398565,56,0.7897412392183008,0.792125,0.7904583333333334,0.7952083333333333,0.7878421732427815,0.7910750158255497,0.0024818262987548684
127,26.421277570724488,5.685921011152531,0.44869794845581057,0.8161305323780453,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7838693551074821,0.7913333333333333,0.7853333333333333,0.7941666666666667,0.7937989664944157,0.7897,0.004300871508595543,62,0.7913246385266053,0.7899166666666667,0.7920833333333334,0.7844583333333334,0.7890921211616183,0.7893750186043114,0.0026714488261327554
128,23.51548914909363,5.335604515378589,0.09663424491882325,0.10640908058215418,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7827028828528578,0.7883333333333333,0.7896666666666666,0.7931666666666667,0.7922987164527421,0.7892333333333333,0.003701831647636687,69,0.792616359014959,0.7909583333333333,0.7924166666666667,0.7868333333333334,0.7890087913003625,0.790366696729731,0.0021882392491110363
