,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,1.9720076084136964,0.1433530859410223,0.0056670188903808595,0.000188206931683863,0.01,"(50,)",70,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.49745547073791346,0.5152671755725191,0.5197956577266922,0.5076726342710998,0.528809218950064,0.5137825421133231,0.010658677513669747,43,0.5325670498084292,0.54757343550447,0.5377990430622009,0.5334821428571429,0.5409627032196366,0.538476874890376,0.00546369095133941
60,0.20698118209838867,0.03800043669605637,0.001078033447265625,1.558141571524441e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.45038167938931295,0.4669211195928753,0.4610472541507024,0.47698209718670076,0.4878361075544174,0.4686064318529862,0.0128970329259818,138,0.4734993614303959,0.46839080459770116,0.4625199362041467,0.46364795918367346,0.4925087663372649,0.4721133655506364,0.010912816405109561
61,0.3932072162628174,0.10138700531952294,0.0013905048370361328,3.35801036861508e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.4732824427480916,0.46055979643765904,0.48531289910600256,0.49104859335038364,0.47759282970550576,0.4775395610005105,0.010486912621557652,122,0.4827586206896552,0.469029374201788,0.4829346092503987,0.4830994897959184,0.48167038571883963,0.47989849593132006,0.005457509689065649
62,0.5527741432189941,0.12322724876883924,0.0017597675323486328,1.0418646392722951e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49872773536895676,0.49236641221374045,0.4955300127713921,0.47698209718670076,0.5070422535211268,0.4941296579887698,0.009858047158099629,112,0.5076628352490421,0.4952107279693487,0.503030303030303,0.4872448979591837,0.503665922856232,0.49936293741282184,0.007279303288812406
63,0.7600295066833496,0.17654911694190448,0.0021169185638427734,2.5376071134491593e-05,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5050890585241731,0.4872773536895674,0.5146871008939975,0.5140664961636828,0.4980793854033291,0.5038284839203675,0.010312492094720545,94,0.5006385696040868,0.5076628352490421,0.517384370015949,0.5121173469387755,0.496015301243226,0.5067636846102159,0.0076852314152429215
64,0.9178491115570069,0.06120057813829017,0.002485370635986328,4.407084725821158e-05,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.4821882951653944,0.5254452926208651,0.5146871008939975,0.5230179028132992,0.5262483994878361,0.5142930066360388,0.016596412283692588,34,0.49616858237547895,0.51213282247765,0.5129186602870813,0.5102040816326531,0.515779407076825,0.5094407107699376,0.0068739333187715634
65,1.0388250827789307,0.09933508483752432,0.002800130844116211,3.4477865618940854e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5025445292620865,0.5203562340966921,0.5172413793103449,0.5089514066496164,0.5108834827144686,0.5119959162838182,0.006287903119162443,54,0.5290549169859514,0.527139208173691,0.5368421052631579,0.5130739795918368,0.5100414408670705,0.5232303301763415,0.010115174918136545
66,1.1837638854980468,0.2000602655643244,0.0031873226165771485,8.942795824954686e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5050890585241731,0.5025445292620865,0.5057471264367817,0.5153452685421995,0.5172855313700384,0.5091883614088821,0.005935338292841413,66,0.5162835249042146,0.5210727969348659,0.5151515151515151,0.5108418367346939,0.5087663372649027,0.5144232021980384,0.0043135750821595145
67,1.1887562274932861,0.2205784845995952,0.003407859802246094,1.0305200087941814e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5139949109414759,0.5254452926208651,0.5185185185185185,0.5281329923273658,0.5121638924455826,0.5196528841245533,0.00624044186209053,5,0.5175606641123882,0.5207535121328225,0.522488038277512,0.5184948979591837,0.503665922856232,0.5165926070676277,0.006689159138355065
68,1.3230348110198975,0.27768175012710633,0.003819894790649414,0.00014080964949703397,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5089058524173028,0.510178117048346,0.48531289910600256,0.5051150895140665,0.5172855313700384,0.5053598774885145,0.01076365862918908,91,0.514367816091954,0.5105363984674329,0.523444976076555,0.5213647959183674,0.5180108383806185,0.5175449649869857,0.004665459398183063
69,1.4617149829864502,0.14091349520576588,0.004495573043823242,0.0001583193006388753,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.5190839694656488,0.5152671755725191,0.5070242656449553,0.5255754475703325,0.5121638924455826,0.5158244002041859,0.006270494257584502,22,0.5111749680715197,0.5175606641123882,0.5279106858054227,0.5245535714285714,0.523430028689831,0.5209259836215466,0.005909710301778001
70,1.9919299125671386,0.17555418800609213,0.005280017852783203,0.0002878949113659607,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.5076335877862596,0.5178117048346056,0.5146871008939975,0.5230179028132992,0.5172855313700384,0.5160796324655437,0.005019795766531517,20,0.5236270753512133,0.539272030651341,0.5464114832535886,0.5385841836734694,0.5323557539050048,0.5360501053669233,0.007643826458100207
71,2.2071814060211183,0.14937142498890058,0.005974388122558594,0.0003351839152793093,0.01,"(50, 50)",70,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.49745547073791346,0.510178117048346,0.5185185185185185,0.5191815856777494,0.5326504481434059,0.5155691679428279,0.01158257613259204,25,0.5245849297573435,0.5469348659003831,0.5374800637958532,0.5318877551020408,0.5390500478163851,0.5359875324744012,0.007460271876158305
72,0.14465174674987794,0.02713681926778736,0.0012050151824951171,0.00012195602297065032,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",0.44656488549618323,0.4681933842239186,0.4661558109833972,0.49744245524296676,0.49167733674775926,0.47396630934150075,0.018494147122589667,125,0.47477650063856963,0.46360153256704983,0.4711323763955343,0.4684311224489796,0.49218999043672296,0.4740263044973713,0.00978610272750225
73,0.29120464324951173,0.06385062603540285,0.0013552188873291015,3.073229356886848e-05,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",0.4707379134860051,0.46055979643765904,0.4878671775223499,0.4731457800511509,0.47631241997439183,0.47371107708014293,0.008827886092102603,134,0.4821200510855683,0.46998722860791825,0.4810207336523126,0.4690688775510204,0.4740197641058336,0.4752433310005307,0.005439030506190814
74,0.43964414596557616,0.06622648607000765,0.001751279830932617,0.00016157355333687933,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",0.494910941475827,0.48854961832061067,0.44699872286079184,0.4782608695652174,0.5032010243277849,0.48238897396630936,0.019470856563793798,120,0.5028735632183908,0.4878671775223499,0.4472089314194577,0.48788265306122447,0.4992030602486452,0.48500707709401364,0.01982869734600569
75,0.6366808414459229,0.10300134919630805,0.0021543502807617188,0.000169090450065424,0.001,"(100,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",0.4796437659033079,0.49236641221374045,0.5134099616858238,0.5255754475703325,0.4967989756722151,0.501531393568147,0.016155739460160808,105,0.49137931034482757,0.48946360153256707,0.5141945773524721,0.5105229591836735,0.499840612049729,0.5010802120926539,0.009917074091535324
76,0.8010618686676025,0.07908555168057287,0.0024821281433105467,0.00011044339166518626,0.001,"(100,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",0.494910941475827,0.5203562340966921,0.5070242656449553,0.5255754475703325,0.5224071702944942,0.514037774374681,0.011478793746798393,39,0.5111749680715197,0.514367816091954,0.5138755980861244,0.5098852040816326,0.5109977685686962,0.5120602709799854,0.0017472129562303724
77,0.9699179172515869,0.05037722837847918,0.002787494659423828,4.289165478775233e-05,0.001,"(100,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",0.5012722646310432,0.5216284987277354,0.51213282247765,0.5166240409207161,0.5044814340588989,0.5112302194997448,0.007525462133879889,59,0.5293742017879949,0.526500638569604,0.5282296650717704,0.5146683673469388,0.507810009563277,0.521316576467917,0.008558231754088097
78,1.1221843242645264,0.08829792036408901,0.0031591415405273437,6.389717556760176e-05,0.001,"(100,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",0.49363867684478374,0.5089058524173028,0.5019157088122606,0.5319693094629157,0.5044814340588989,0.5081674323634507,0.012886010891201298,72,0.5114942528735632,0.5229885057471264,0.5125996810207336,0.5191326530612245,0.5103602167676123,0.515315061894052,0.004898532596016758
79,1.2405425548553466,0.2887419282816682,0.0034096240997314453,2.6320374509881872e-05,0.001,"(100,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",0.510178117048346,0.5165394402035624,0.5057471264367817,0.5421994884910486,0.5108834827144686,0.5171005615109749,0.012995216755008851,17,0.5197956577266922,0.5207535121328225,0.5004784688995215,0.5216836734693877,0.504303474657316,0.513402957377148,0.009091870216323277
80,1.2778406143188477,0.2576116047172163,0.0037535667419433595,1.6139793214545634e-05,0.001,"(100,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",0.5038167938931297,0.5063613231552163,0.49169859514687103,0.5076726342710998,0.5198463508322664,0.5058703420112303,0.008978627368960051,86,0.518837803320562,0.5073435504469987,0.5228070175438596,0.5178571428571429,0.5125916480714058,0.5158874324479938,0.00537261983736847
81,1.5120795726776124,0.22739878354074536,0.004463005065917969,3.491099354154548e-05,0.001,"(100,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",0.5254452926208651,0.5229007633587787,0.49680715197956576,0.5242966751918159,0.4967989756722151,0.5132720775906074,0.013448264239155225,47,0.526500638569604,0.518837803320562,0.5365231259968102,0.5274234693877551,0.5183296142811603,0.5255229303111782,0.006663437337152116
82,1.8487668991088868,0.12932098830904534,0.0052831172943115234,0.00021553540645952068,0.001,"(100,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 60}",0.5114503816793893,0.5381679389312977,0.5197956577266922,0.5421994884910486,0.5083226632522407,0.5239918325676366,0.013802113344438044,1,0.5226692209450831,0.5408684546615581,0.5365231259968102,0.5465561224489796,0.5272553394963341,0.534774452709753,0.008741580629271384
83,2.0610239505767822,0.13289779943788915,0.006037235260009766,0.0003509242562426276,0.001,"(100,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 70}",0.5089058524173028,0.5127226463104325,0.5185185185185185,0.520460358056266,0.5070422535211268,0.5135273098519653,0.005231658684605137,45,0.530970625798212,0.5459770114942529,0.5403508771929825,0.5382653061224489,0.5259802358941664,0.5363088113004125,0.007054303056080369
84,0.12557368278503417,0.024460127921699607,0.0009827136993408204,2.2915684549739336e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.4491094147582697,0.4669211195928753,0.454661558109834,0.46675191815856776,0.49039692701664533,0.4655436447166922,0.014200257740555661,142,0.4715836526181354,0.4677522349936143,0.46347687400318976,0.45982142857142855,0.4941026458399745,0.4713473672052685,0.012046372373405416
85,0.30155086517333984,0.06982724305068691,0.00127410888671875,1.300813165926811e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4732824427480916,0.4592875318066158,0.48659003831417624,0.479539641943734,0.471190781049936,0.47396630934150075,0.00910503888519384,125,0.4888250319284802,0.46871008939974457,0.4829346092503987,0.4764030612244898,0.4701944532993306,0.4774134490204888,0.007610396654034613
86,0.40741519927978515,0.03820079814372648,0.001587247848510742,1.3369820069337184e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4707379134860051,0.4758269720101781,0.51213282247765,0.4884910485933504,0.5185659411011524,0.49310872894333846,0.01913320575187975,114,0.48690932311621965,0.4821200510855683,0.5141945773524721,0.4882015306122449,0.5001593879502709,0.49431697402335517,0.011578339983174857
87,0.5422004699707031,0.10710987701010562,0.0019208908081054688,1.3821205435376357e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4770992366412214,0.494910941475827,0.5274584929757343,0.5063938618925832,0.4967989756722151,0.5005104645227156,0.01646285681806265,106,0.4875478927203065,0.49265644955300125,0.5189792663476874,0.492984693877551,0.4963340771437679,0.4977004759284629,0.011003724056615488
88,0.739756441116333,0.05180194279701458,0.002206754684448242,2.0590533023175197e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49236641221374045,0.5165394402035624,0.4648786717752235,0.5217391304347826,0.5198463508322664,0.503062787136294,0.021829780163599884,97,0.493933588761175,0.5162835249042146,0.49282296650717705,0.5092474489795918,0.5138667516735734,0.5052308561651463,0.009944417246739777
89,0.8337855815887452,0.029765014435854484,0.0025469779968261717,2.2745382359569242e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5025445292620865,0.5190839694656488,0.5070242656449553,0.5076726342710998,0.499359795134443,0.5071465033180194,0.0067067936709971675,79,0.518837803320562,0.5226692209450831,0.5339712918660288,0.5143494897959183,0.4947401976410583,0.51691360071373,0.012853240960854335
90,0.9788018226623535,0.06778858010565628,0.002944183349609375,7.9785757807792e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.494910941475827,0.48854961832061067,0.5044699872286079,0.5230179028132992,0.5172855313700384,0.5056151097498723,0.01301037335126924,89,0.5124521072796935,0.518837803320562,0.5094098883572568,0.517219387755102,0.5103602167676123,0.5136558806960453,0.0037387117234300125
91,1.1447539806365967,0.33082450270015423,0.0032251358032226564,1.6352386286663445e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5152671755725191,0.5139949109414759,0.5031928480204342,0.540920716112532,0.49551856594110116,0.5137825421133231,0.015373708754530738,43,0.5105363984674329,0.5162835249042146,0.5196172248803828,0.5188137755102041,0.49792795664647754,0.5126357760817424,0.00801176278537721
92,1.2674384117126465,0.24340293604189725,0.0035358428955078124,9.82863061411973e-06,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5076335877862596,0.5063613231552163,0.4955300127713921,0.5166240409207161,0.5339308578745199,0.5119959162838182,0.012827887424991604,54,0.5159642401021711,0.5134099616858238,0.5250398724082934,0.5213647959183674,0.5173732865795346,0.518630431338838,0.004110960387329766
93,1.4711174011230468,0.21802894209291382,0.004228544235229492,3.792501488065985e-05,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.5356234096692112,0.5038167938931297,0.4891443167305236,0.530690537084399,0.5108834827144686,0.514037774374681,0.017193194508038943,39,0.5261813537675607,0.5226692209450831,0.5202551834130782,0.5322066326530612,0.5145043034746574,0.5231633388506881,0.005908806834409077
94,1.80019211769104,0.16444144402581395,0.004962015151977539,0.00019777900529530812,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.5025445292620865,0.5254452926208651,0.5095785440613027,0.5358056265984654,0.5185659411011524,0.5183767228177641,0.01167967960095227,8,0.5191570881226054,0.5290549169859514,0.5416267942583732,0.5427295918367347,0.5301243226012113,0.5325385427609752,0.008757639320084673
95,2.0269208431243895,0.16290885629793775,0.005643987655639648,0.00019716640473223598,0.001,"(50,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.510178117048346,0.5139949109414759,0.5223499361430396,0.510230179028133,0.5275288092189501,0.5168453292496171,0.006934609239880809,18,0.5354406130268199,0.5478927203065134,0.5381180223285487,0.5325255102040817,0.5422378068218042,0.5392429345375536,0.005378381166721988
96,6.31770339012146,12.230902705571333,0.001075601577758789,9.725607897935458e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.45038167938931295,0.4669211195928753,0.46360153256704983,0.47698209718670076,0.4878361075544174,0.46911689637570186,0.012635638832356378,137,0.4734993614303959,0.46871008939974457,0.46220095693779906,0.46396683673469385,0.4925087663372649,0.47217720216797965,0.010900248135463815
97,0.4393005847930908,0.1283800520576296,0.0013568401336669922,1.678913772196103e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.4707379134860051,0.46055979643765904,0.4878671775223499,0.4859335038363171,0.47631241997439183,0.4762633996937213,0.010058328784816023,123,0.48499361430395915,0.46871008939974457,0.48261562998405105,0.48628826530612246,0.4810328339177558,0.4807280865823266,0.006280099704574161
98,0.535238790512085,0.09601685044499218,0.0017385482788085938,7.135673304256716e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4961832061068702,0.494910941475827,0.49936143039591313,0.4820971867007673,0.5121638924455826,0.49693721286370596,0.009606457588673532,110,0.5079821200510856,0.4984035759897829,0.5043062200956938,0.49043367346938777,0.5046222505578578,0.5011495680327616,0.006181886635050384
99,0.6925087928771972,0.13552820945099942,0.0020427703857421875,1.7601040673534154e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.4872773536895674,0.4860050890585242,0.5236270753512133,0.5166240409207161,0.499359795134443,0.5025523226135784,0.015233261893747834,99,0.4885057471264368,0.5076628352490421,0.5218500797448166,0.5082908163265306,0.49697162894485175,0.5046562214783356,0.011293976734185177
100,0.8533707141876221,0.06985136669385081,0.0024251461029052733,8.463294050639924e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.4821882951653944,0.5203562340966921,0.5146871008939975,0.5217391304347826,0.528809218950064,0.5135273098519653,0.016329857339126057,45,0.49648786717752236,0.5127713920817369,0.512280701754386,0.5105229591836735,0.5138667516735734,0.5091859343741785,0.006440057275717374
101,0.997607421875,0.1003529462964709,0.002848196029663086,0.0001398993740336763,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5038167938931297,0.5190839694656488,0.5146871008939975,0.4961636828644501,0.5083226632522407,0.5084226646248086,0.008055922362645514,71,0.5287356321839081,0.527139208173691,0.5374800637958532,0.5063775510204082,0.5074912336627351,0.521444737767319,0.012364758054302634
102,1.0844006538391113,0.1574311579448693,0.0030877113342285155,2.7445033605149996e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5038167938931297,0.5076335877862596,0.5070242656449553,0.5115089514066496,0.5185659411011524,0.5096988259315978,0.005054998503446118,64,0.5172413793103449,0.5191570881226054,0.5135566188197768,0.5098852040816326,0.5004781638508129,0.5120636908370345,0.006607931855447378
103,1.1567044258117676,0.16955492514654197,0.003383827209472656,1.5026348680306443e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5139949109414759,0.5241730279898219,0.508301404853129,0.5281329923273658,0.5134443021766966,0.5176110260336907,0.007357995297885083,15,0.5162835249042146,0.5201149425287356,0.519298245614035,0.5184948979591837,0.5046222505578578,0.5157627723128054,0.005714680670582657
104,1.3548772811889649,0.31784180657122846,0.0037392139434814452,2.187253655964682e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5063613231552163,0.5089058524173028,0.4942528735632184,0.510230179028133,0.5198463508322664,0.5079122001020929,0.00821158618558343,75,0.5175606641123882,0.5098978288633461,0.5221690590111643,0.5184948979591837,0.5183296142811603,0.5172904128454484,0.004026294726002253
105,1.493926429748535,0.13626920915071045,0.004454326629638672,0.000120140860810503,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.5190839694656488,0.5165394402035624,0.4942528735632184,0.5294117647058824,0.5211267605633803,0.5160796324655437,0.011730986112454142,20,0.5105363984674329,0.5178799489144317,0.5304625199362042,0.5271045918367347,0.5227924768887472,0.5217551872087102,0.007019806772850404
106,1.8436148166656494,0.2150436950864076,0.00519709587097168,0.0002698288046515185,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.5076335877862596,0.5038167938931297,0.5185185185185185,0.5153452685421995,0.5096030729833547,0.510974987238387,0.005298931421320375,60,0.5217113665389528,0.5226692209450831,0.5384370015948964,0.5353954081632653,0.5320369780044628,0.530049995049332,0.006736051858915439
107,2.054646921157837,0.137662543278661,0.005892705917358398,0.0002643294820759001,0.001,"(50, 50)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.5012722646310432,0.5114503816793893,0.5172413793103449,0.5115089514066496,0.5326504481434059,0.5148034711587545,0.010287470679032837,30,0.5245849297573435,0.54757343550447,0.5377990430622009,0.5286989795918368,0.539368823716927,0.5356050423265557,0.008140745769002313
108,0.1405552864074707,0.025471652196168457,0.0012214183807373047,0.0001193483495254508,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",0.44656488549618323,0.4681933842239186,0.4661558109833972,0.49744245524296676,0.49167733674775926,0.47396630934150075,0.018494147122589667,125,0.47477650063856963,0.46360153256704983,0.4711323763955343,0.4684311224489796,0.49218999043672296,0.4740263044973713,0.00978610272750225
109,0.3084543228149414,0.05362218689677404,0.001368236541748047,1.658091088949668e-05,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",0.4707379134860051,0.46055979643765904,0.4878671775223499,0.4731457800511509,0.47631241997439183,0.47371107708014293,0.008827886092102603,134,0.4821200510855683,0.46998722860791825,0.48165869218500795,0.4690688775510204,0.4740197641058336,0.4753709227070697,0.005578751540353172
110,0.44299988746643065,0.058934468447603916,0.0017214775085449218,0.00010592748310581866,0.0001,"(100,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",0.49236641221374045,0.48982188295165396,0.4827586206896552,0.45652173913043476,0.5032010243277849,0.4849412965798877,0.01563514101655185,118,0.5022349936143039,0.4878671775223499,0.47368421052631576,0.460140306122449,0.4988842843481033,0.48456219442670434,0.01576789247925668
111,0.6720942974090576,0.056754191227769306,0.0021337032318115234,0.00015883091436194778,0.0001,"(100,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",0.5089058524173028,0.49236641221374045,0.5095785440613027,0.5255754475703325,0.5006402048655569,0.5074017355793773,0.011035701219811518,78,0.5041507024265645,0.48946360153256707,0.5154704944178629,0.5102040816326531,0.5046222505578578,0.5047822261135011,0.008703105997444182
112,0.8439558029174805,0.10287142516136202,0.002500009536743164,0.00010912118059159649,0.0001,"(100,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",0.494910941475827,0.5216284987277354,0.5070242656449553,0.5255754475703325,0.5224071702944942,0.5142930066360388,0.011629601664692636,34,0.5114942528735632,0.5140485312899106,0.5135566188197768,0.5095663265306123,0.5106789926681543,0.5118689444364034,0.0017004277035127702
113,0.9746452808380127,0.08383596609209663,0.0028070926666259764,3.7599872296995924e-05,0.0001,"(100,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",0.5012722646310432,0.5229007633587787,0.51213282247765,0.5153452685421995,0.5211267605633803,0.5145482388973966,0.00769891855596732,32,0.5293742017879949,0.526500638569604,0.5282296650717704,0.514030612244898,0.5138667516735734,0.5224003738695682,0.006961360496397755
114,1.078868818283081,0.1198496702960455,0.0031099796295166017,2.8366561211628587e-05,0.0001,"(100,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",0.49363867684478374,0.5076335877862596,0.49936143039591313,0.530690537084399,0.5032010243277849,0.5068912710566615,0.012745181551661103,82,0.5114942528735632,0.5233077905491699,0.512280701754386,0.5178571428571429,0.5094038890659867,0.5148687554200497,0.00506157736017282
115,1.1522749423980714,0.14836530917403248,0.003436565399169922,3.317601167587891e-05,0.0001,"(100,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",0.5012722646310432,0.5178117048346056,0.5019157088122606,0.5434782608695652,0.4980793854033291,0.512506380806534,0.016921272434873343,50,0.5063856960408685,0.5217113665389528,0.49856459330143543,0.5200892857142857,0.5068536818616513,0.5107209246914387,0.00883269118308609
116,1.3608190059661864,0.25325892163695624,0.00376739501953125,1.4760863735914358e-05,0.0001,"(100,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",0.5050890585241731,0.5076335877862596,0.48659003831417624,0.5063938618925832,0.5236875800256082,0.5058703420112303,0.011763081866409756,86,0.5181992337164751,0.5070242656449553,0.5196172248803828,0.5188137755102041,0.5151418552757412,0.5157592710055516,0.0046227425784490395
117,1.5681931495666503,0.2439178438824688,0.00447998046875,6.262318937099272e-05,0.0001,"(100,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",0.5305343511450382,0.5203562340966921,0.49680715197956576,0.5217391304347826,0.5096030729833547,0.5158244002041859,0.011597531742492737,22,0.5261813537675607,0.5185185185185185,0.5333333333333333,0.5264668367346939,0.5256614599936245,0.5260323004695462,0.004692772344694525
118,1.8341003894805907,0.09224153437607165,0.005180644989013672,7.933851012307901e-05,0.0001,"(100,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 60}",0.5114503816793893,0.5381679389312977,0.5172413793103449,0.5383631713554987,0.5044814340588989,0.5219499744767738,0.013925094759687251,4,0.5226692209450831,0.5405491698595147,0.5362041467304626,0.5500637755102041,0.5253426840930826,0.5349657994276693,0.010044566713716384
